8.004657464267912401e-03,5.336438309511941890e-03,5.336438309511942323e-04,2.134575323804776875e-04,1.264735879354330073e-01,3.028428740648027029e-01,9.428152383330223874e-01,1.600931492853582480e-02,3.108475315290706170e-02,4.535972563085150649e-02,4.135739689871754596e-03,0.000000000000000000e+00
9.338659003190650024e-03,5.336376573251799642e-03,5.336376573251799642e-04,2.134550629300719965e-04,1.264721247860676467e-01,3.028393705320396312e-01,9.428043310792617593e-01,1.600912971975539806e-02,3.108439353919173476e-02,4.535920087264029565e-02,4.135691844270144614e-03,0.000000000000000000e+00
5.554505840546326845e-02,3.174003337455044010e-02,3.174003337455043945e-04,1.110901168109265516e-03,6.720952067061055635e-01,7.538257926455729785e-02,4.626109864340726130e-01,3.253353420891419434e-02,5.951256257728207433e-02,5.633855923982702407e-01,4.999055256491694021e-02,0.000000000000000000e+00
1.065124266700522536e-02,7.988432000253918586e-03,4.793059200152351303e-04,2.130248533401044963e-04,1.212910258705219985e-01,1.215573069371971293e-01,9.827102765645696625e-01,9.586118400304703691e-03,2.756009040087601877e-02,6.124464533528004712e-02,3.594794400114263884e-03,0.000000000000000000e+00
1.141223982918841175e-03,3.423671948756523524e-03,4.108406338507828316e-04,1.940080770962030279e-04,1.038513824456145512e-01,3.153201864804758281e-01,9.416239083063359105e-01,8.102690278723772427e-03,2.499280522592262077e-02,4.907263126551017485e-02,4.564895931675364699e-03,0.000000000000000000e+00
1.960812414381574512e-02,3.921624828763149023e-02,6.862843450335511051e-04,1.274528069348023450e-03,9.156993975161953347e-01,1.470609310786180901e-01,2.509839890408415708e-01,1.117663076197497468e-01,1.490217434929996532e-01,1.862771793662495734e-01,7.451087174649982658e-02,0.000000000000000000e+00
5.071640825073651937e-02,4.226367354228043050e-02,3.381093883382434639e-04,1.183382859183852286e-03,7.108749889811567524e-01,3.888257965889799217e-02,3.947427108848992616e-01,1.859601635860338997e-02,4.479949395481725577e-02,5.747859601750138214e-01,1.521492247522095512e-02,0.000000000000000000e+00
3.316546588145253410e-02,4.145683235181566589e-02,3.316546588145253605e-04,1.409532299961732769e-03,7.047661499808662855e-01,7.462229823326820000e-02,4.717787521636622738e-01,2.901978264627096821e-02,8.374280135066763942e-02,5.140647211625142265e-01,1.492445964665363965e-02,0.000000000000000000e+00
5.232395317362947482e-03,3.924296488022211045e-03,4.709155785626652517e-04,2.223768009879252788e-04,1.183829440553366835e-01,1.264931567972492621e-01,9.817281714202230614e-01,1.491232665448440076e-02,2.668521611855103129e-02,7.194543561374053264e-02,6.409684263769610882e-03,0.000000000000000000e+00
7.725837912789696414e-03,9.271005495347635003e-03,6.180670330231758042e-04,2.626784890348496924e-04,1.415373505623072348e-01,2.801388827177543894e-01,9.471877281080167688e-01,1.174327362744033779e-02,3.754757225615792948e-02,5.099053022441199512e-02,5.562603297208581696e-03,0.000000000000000000e+00
1.318376870707474013e-03,2.636753741414948025e-03,5.273507482829897135e-04,1.977565306061211019e-04,1.235319127852903265e-01,3.046768948204972571e-01,9.427713002429147782e-01,1.107436571394278257e-02,3.414596095132357845e-02,4.218805986263916841e-02,4.086968299193170090e-03,0.000000000000000000e+00
2.817419711870383300e-02,1.565233173261323940e-02,9.391399039567944226e-05,3.756559615827177690e-04,2.920725101305630678e-01,1.549580841528710728e-01,9.319398313597923034e-01,4.382652885131707587e-02,8.765305770263415175e-02,1.064358557817700335e-01,1.408709855935191650e-02,0.000000000000000000e+00
2.817419711870383300e-02,1.565233173261323940e-02,9.391399039567944226e-05,3.756559615827177690e-04,2.920725101305630678e-01,1.549580841528710728e-01,9.319398313597923034e-01,4.382652885131707587e-02,8.765305770263415175e-02,1.064358557817700335e-01,1.408709855935191650e-02,0.000000000000000000e+00
4.029808278305373713e-03,5.373077704407164951e-03,4.835769933966448304e-04,1.477596368711970210e-04,1.223718447178731711e-01,1.184763633821779849e-01,9.828702390786806520e-01,1.114913623664486736e-02,3.062654291512083987e-02,6.179039360068239867e-02,5.373077704407164951e-03,0.000000000000000000e+00
1.200337085339979633e-02,1.200337085339979633e-02,5.334831490399910298e-04,2.133932596159964065e-04,1.264355063224778530e-01,3.027516870801948978e-01,9.425313535664041620e-01,1.600449447119972959e-02,3.334269681499943405e-02,4.801348341359918531e-02,5.334831490399909865e-03,0.000000000000000000e+00
1.177433041536195095e-02,8.830747811521462778e-03,5.887165207680975692e-04,1.618970432112268180e-04,1.334914710841661190e-01,2.856746917027193078e-01,9.463618071347168481e-01,1.000818085305765770e-02,3.134915473090119781e-02,6.034344337872999536e-02,5.298448686912878014e-03,0.000000000000000000e+00
2.715733946785736739e-03,5.431467893571473478e-03,4.888321104214325480e-04,1.629440368071441827e-04,1.193565069612331359e-01,1.151471193437152291e-01,9.845893424071688882e-01,5.024107801553613292e-03,2.960150001996452937e-02,4.616747709535752586e-02,2.987307341464310630e-03,0.000000000000000000e+00
2.775714276232482507e-03,2.775714276232482507e-03,5.551428552464965664e-04,1.804214279551113705e-04,1.312912852657964202e-01,2.943644989944547707e-01,9.449919253433486377e-01,1.318464281210429169e-02,3.872121415344313006e-02,3.747214272913851341e-02,3.053285703855731278e-03,0.000000000000000000e+00
6.554525525672656727e-03,5.462104604727214228e-03,3.932715315403594123e-04,1.638631381418164128e-04,9.514986221434806879e-02,3.182222142714075108e-01,9.401374445656481837e-01,4.369683683781771730e-03,1.857115565607252855e-02,7.319220170334467257e-02,5.352862512632670586e-03,0.000000000000000000e+00
3.556517564719051394e-02,4.445646955898814590e-02,3.556517564719051503e-04,1.333694086769644273e-03,7.530925943292592351e-01,7.290861007674055705e-02,4.890211651488696187e-01,2.578475234421312434e-02,1.262563735475263349e-01,4.089995199426909589e-01,3.556517564719051394e-02,0.000000000000000000e+00
4.400619220829361453e-03,3.300464415622020656e-03,3.960557298746424700e-04,1.760247688331744462e-04,9.934397891022282712e-02,3.190448935101286576e-01,9.409624048938380891e-01,8.141145558534318427e-03,2.189308062362606971e-02,4.840681142912297424e-02,3.410479896142755169e-03,0.000000000000000000e+00
2.121641645696256510e-03,8.486566582785026042e-03,1.272984987417753635e-04,2.758134139405133464e-04,1.958275238977644495e-01,2.041019263159798702e-01,9.551630688924546142e-01,2.567186391292470074e-02,4.964641450929239280e-02,6.577089101658394055e-02,1.145686488675978429e-02,0.000000000000000000e+00
5.487837146936215549e-02,2.743918573468107774e-02,3.658558097957477105e-04,1.463423239182990842e-03,7.692118400955594293e-01,6.676868528772395006e-02,4.829296689303869128e-01,2.469526716121296997e-02,1.344520100999372636e-01,3.841486002855351023e-01,2.469526716121296997e-02,0.000000000000000000e+00
6.361303297190920580e-02,3.635030455537668903e-02,3.635030455537669142e-04,1.454012182215067657e-03,7.688089413462169119e-01,2.908024364430135400e-02,3.962183196536059326e-01,2.998900125818576567e-02,7.451812433852220141e-02,4.816415353587411019e-01,8.542321570513522477e-02,0.000000000000000000e+00
1.945900401550022460e-02,8.648446229111211511e-03,1.297266934366681510e-04,3.026956180188924246e-04,1.995628967367411855e-01,1.991304744252856140e-01,9.558695194725166377e-01,2.118869326132246864e-02,4.929614350593390648e-02,5.837701204650067727e-02,9.729502007750112300e-03,0.000000000000000000e+00
9.227327066928284541e-03,6.590947904948774548e-03,5.272758323959019985e-04,1.977284371484632223e-04,1.235143637387400434e-01,3.046336121667323482e-01,9.426373693657738029e-01,1.107279248031394110e-02,3.480020493812952670e-02,4.350025617266191358e-02,4.745482491563117987e-03,0.000000000000000000e+00
6.508637045066818609e-03,5.206909636053454714e-03,5.206909636053454497e-04,2.212936595322718514e-04,1.218416854836508328e-01,3.060361138590417807e-01,9.412790894575633338e-01,1.314744683103497187e-02,3.137163055722206467e-02,6.508637045066818783e-02,5.206909636053454714e-03,0.000000000000000000e+00
1.080397267412213161e-02,8.102979505591599574e-03,5.401986337061066672e-04,1.485546242691793064e-04,1.280270761883472719e-01,3.003504403405952705e-01,9.434569137677152328e-01,1.877190252128720441e-02,3.713865606729482849e-02,3.646340777516219461e-02,6.617433262899806781e-03,0.000000000000000000e+00
9.871756088246058658e-03,4.935878044123029329e-03,9.871756088246057682e-05,2.138880485786646057e-04,1.525186315634016188e-01,2.699925290135297140e-01,9.473595259353466691e-01,1.464310486423165379e-02,4.327119752014522286e-02,6.416641457359938128e-02,5.100407312260463524e-03,0.000000000000000000e+00
5.778092400383566529e-02,4.815077000319639006e-02,6.741107800447495050e-04,1.155618480076713375e-03,8.994563836597085915e-01,1.666016642110595136e-01,2.725333582180915482e-01,9.533852460632885606e-02,1.328961252088220468e-01,2.311236960153426612e-01,5.585489320370781025e-02,0.000000000000000000e+00
2.846089377835578360e-03,5.692178755671156720e-03,5.692178755671156720e-04,2.419175971160241823e-04,1.309201113804366046e-01,2.891626807880947614e-01,9.456131957858708859e-01,1.152666198023409236e-02,3.543381275405294711e-02,5.976787693454714556e-02,7.684441320156061572e-03,0.000000000000000000e+00
3.089588050461466485e-03,7.723970126153666647e-03,6.179176100922933621e-04,2.626149842892246599e-04,1.415031327111351545e-01,2.800711567743319752e-01,9.469587374664394375e-01,1.174043459175357247e-02,3.831089182572218477e-02,5.561258490830639500e-02,6.179176100922932971e-03,0.000000000000000000e+00
1.190450666857360666e-02,1.190450666857360666e-02,5.952253334286803981e-04,1.785676000286041140e-04,1.364554076885249878e-01,2.848153220456235424e-01,9.462594738182446008e-01,1.160689400185926749e-02,3.898725933957856299e-02,5.357028000858123085e-02,6.696285001072653856e-03,0.000000000000000000e+00
2.736312529899734194e-03,5.472625059799468387e-03,5.472625059799468171e-04,1.641787517939840397e-04,1.302484764232273440e-01,2.978476188795860513e-01,9.440278228154083129e-01,2.462681276909760644e-02,4.213921296045590459e-02,2.599496903404747289e-02,6.156703192274401611e-03,0.000000000000000000e+00
9.478851613470727286e-03,7.109138710103045898e-03,7.109138710103045735e-05,2.014255967862529874e-04,1.053337385546934679e-01,3.117357324380186090e-01,9.430272498951690618e-01,6.161253548755973170e-03,3.471629403433654226e-02,3.199112419546370351e-02,4.265483226061827712e-03,0.000000000000000000e+00
1.319634154064498873e-03,3.958902462193496403e-03,4.750682954632195229e-04,1.979451231096748148e-04,1.203506348506822865e-01,1.244415007282822366e-01,9.823356642856129195e-01,1.108492689414179028e-02,2.942784163563832295e-02,6.334243939509594246e-02,5.278536616257995494e-03,0.000000000000000000e+00
1.054620707770715683e-02,7.909655308280368058e-03,5.273103538853578850e-04,1.977413827070092069e-04,1.235224503976450894e-01,3.046535569572654811e-01,9.426990851585486109e-01,1.107351743159251667e-02,3.546162129879031760e-02,4.086655242611523381e-02,4.745793184968221182e-03,0.000000000000000000e+00
2.496273150824116892e-03,2.496273150824116892e-03,4.992546301648234002e-04,1.372950232953264215e-04,1.143293103077445416e-01,3.100371253323553344e-01,9.408453505456095822e-01,7.863260425095967496e-03,2.546198613840599048e-02,6.989564822307527125e-02,2.745900465906528972e-03,0.000000000000000000e+00
9.984377139819597749e-03,7.488282854864697878e-03,4.992188569909798658e-04,1.372851856725194712e-04,1.143211182509343837e-01,3.100149101913984850e-01,9.407779359995015467e-01,7.862696997607932642e-03,2.546016170653997088e-02,6.989063997873717904e-02,2.745703713450389424e-03,0.000000000000000000e+00
2.812492137680978801e-03,5.624984275361957602e-03,5.624984275361958252e-04,1.968744496376685280e-04,1.295152629402090694e-01,2.910929362499813378e-01,9.458411059021132328e-01,1.153121776449201295e-02,3.923426532064965000e-02,4.640612027173614956e-02,3.093741351449076984e-03,0.000000000000000000e+00
1.350155796865833103e-03,4.050467390597499093e-03,5.400623187463332630e-04,1.485171376552416446e-04,1.279947695428809706e-01,3.002746492229612651e-01,9.432188396904710448e-01,1.876716557643507907e-02,3.537408187788482899e-02,4.590529709343832421e-02,7.830903621821832042e-03,0.000000000000000000e+00
4.630923683588952268e-03,6.174564911451936068e-03,6.174564911451935851e-04,2.624190087367072764e-04,1.413975364722493133e-01,2.798621546115589998e-01,9.462520726800092152e-01,1.173167333175867758e-02,3.797357420542940565e-02,6.792021402597130109e-02,6.174564911451936068e-03,0.000000000000000000e+00
7.756899967287007695e-03,4.432514267021146759e-03,3.989262840319032170e-04,1.218941423430815445e-04,9.939913243794921971e-02,3.182545243721183192e-01,9.411335917452650079e-01,7.535274253935949317e-03,2.149769419505256213e-02,4.986578550398790277e-02,3.989262840319032603e-03,0.000000000000000000e+00
1.563998023103588091e-03,4.691994069310764272e-03,6.255992092414352796e-04,2.345997034655382027e-04,1.440442179278404455e-01,2.783916481124386610e-01,9.466880033846017950e-01,1.501438102179444498e-02,3.644115393831360433e-02,6.255992092414351669e-02,6.255992092414352362e-03,0.000000000000000000e+00
1.079854968356652387e-02,8.098912262674892032e-03,5.399274841783261716e-04,1.484800581490396891e-04,1.279628137502633045e-01,3.001996812031493822e-01,9.429833511174466887e-01,1.876248007519683639e-02,3.226066717965498515e-02,5.129311099694098403e-02,9.043785359986964215e-03,0.000000000000000000e+00
2.599715265996675913e-03,5.199430531993351826e-03,5.199430531993352693e-04,2.209757976097174949e-04,1.216666744486444296e-01,3.055965295179092767e-01,9.399270544210982514e-01,1.312856209328321436e-02,2.716702452966526446e-02,8.579060377789031466e-02,6.369302401691857157e-03,0.000000000000000000e+00
1.161202841761486753e-03,4.644811367045947013e-03,4.644811367045946797e-04,1.857924546818378610e-04,1.052049774635906848e-01,3.132925267072491082e-01,9.419677452369180637e-01,6.386615629688176601e-03,2.577870308710500380e-02,5.225412787926689978e-02,4.180330230341352225e-03,0.000000000000000000e+00
4.992557959164080524e-03,1.248139489791020261e-02,1.497767387749224331e-04,3.744418469373060284e-04,2.266621313460492615e-01,2.114348295705988368e-01,9.400986637105964716e-01,1.397916228565942477e-02,5.941143971405256352e-02,1.273102279586840746e-01,4.493302163247672558e-03,0.000000000000000000e+00
1.124827058946988034e-02,8.436202942102410257e-03,5.624135294734940171e-04,1.968447353157229168e-04,1.294957151612719792e-01,2.910490015025331556e-01,9.456983498096802609e-01,1.152947735420662562e-02,3.768170647472410262e-02,4.921118382893072823e-02,1.827843970788855556e-03,0.000000000000000000e+00
9.784689539618564302e-03,7.338517154713923227e-03,4.892344769809282368e-04,1.834629288678480752e-04,1.093439056052374625e-01,3.101746584059084655e-01,9.398194302803630773e-01,1.186393606678750809e-02,1.736782393282295181e-02,8.928529204901940186e-02,3.302332719621265626e-03,0.000000000000000000e+00
2.632863299995498538e-03,6.582158249988746129e-03,5.265726599990997511e-04,1.974647474996623795e-04,1.233496456047891016e-01,3.042273543144798365e-01,9.413802729133904368e-01,1.105802585998109412e-02,3.106778693994688423e-02,6.977087744988071105e-02,5.265726599990997077e-03,0.000000000000000000e+00
1.331589613034558873e-03,3.994768839103676403e-03,4.793722606924411488e-04,2.130543380855294175e-04,1.213078137474482981e-01,1.215741316700552216e-01,9.828462933808079782e-01,9.587445213848824060e-03,2.543336160896007489e-02,6.125312219958970600e-02,2.929497148676029911e-03,0.000000000000000000e+00
5.496405785987364817e-03,4.397124628789891333e-03,3.957412165910902417e-04,1.758849851515956750e-04,9.926508849493180520e-02,3.187915355872671386e-01,9.402151737509985008e-01,8.134680563261300484e-03,1.780835474659905882e-02,6.375830711745342216e-02,3.957412165910902634e-03,0.000000000000000000e+00
1.125328216655826531e-02,8.439961624918699418e-03,5.626641083279133090e-04,1.969324379147696636e-04,1.295534109425020286e-01,2.911786760596951074e-01,9.461196981533861461e-01,1.153461422072222034e-02,3.586983690590447166e-02,4.079314785377371327e-02,2.531988487475609565e-03,0.000000000000000000e+00
5.004152789502507720e-02,4.170127324585422984e-02,8.340254649170846597e-05,1.167635650883918578e-03,7.331083836621173910e-01,2.076723407643540631e-01,3.469545934055072167e-01,3.085894220193213106e-02,9.090877567596222786e-02,5.337762975469341198e-01,2.585478941242962472e-02,0.000000000000000000e+00
2.523205879666110506e-03,5.046411759332221011e-03,1.513923527799666195e-04,4.037129407465776701e-04,2.288547732857162120e-01,2.041273556649883247e-01,9.292967254810284849e-01,4.238985877839065303e-02,3.734344701905843722e-02,1.968100586139565900e-01,2.018564703732888405e-02,0.000000000000000000e+00
2.198578255275980987e-03,5.496445638189953117e-03,3.957440859496765863e-04,1.758862604220785039e-04,9.926580822571054452e-02,3.187938470150172843e-01,9.402219908687733385e-01,8.134739544521131516e-03,1.780848386773544595e-02,6.375876940300345685e-02,3.957440859496765863e-03,0.000000000000000000e+00
2.979828856182343763e-02,2.979828856182343763e-02,2.383863084945874941e-03,1.013141811101996937e-03,5.602078249622806094e-01,2.854676044222685394e-01,6.001375316351240663e-01,6.376833752230215424e-02,1.031020784239091020e-01,4.767726169891750021e-01,2.681845970564109352e-02,0.000000000000000000e+00
8.513328431962167986e-03,7.094440359968473032e-03,5.675552287974778946e-04,2.412109722389280944e-04,1.305377026234199045e-01,2.883180562291187132e-01,9.428511238398100680e-01,1.149299338314892574e-02,2.710076217507956936e-02,9.932216503955862419e-02,3.121553758386128204e-03,0.000000000000000000e+00
2.820293930911924041e-02,3.760391907882565388e-02,6.580685838794489559e-04,1.128117572364769608e-03,8.780515104905790569e-01,1.626369500159209613e-01,2.660477274826915095e-01,9.306969972009349057e-02,8.366871995038707710e-02,3.290342919397244437e-01,7.520783815765130775e-02,0.000000000000000000e+00
7.788494310899901282e-03,4.450568177657086323e-03,4.005511359891377778e-04,1.335170453297126016e-04,9.980399138396016390e-02,3.169917184536259480e-01,9.390698854856452948e-01,1.123768464858414251e-02,1.168274146634985279e-02,8.567343741989891237e-02,4.450568177657086323e-03,0.000000000000000000e+00
1.078494485573466832e-02,6.162825631848382023e-03,6.162825631848382890e-04,2.619200893535562511e-04,1.411287069693279439e-01,2.793300717635279207e-01,9.444530280807645894e-01,1.170936870051192576e-02,2.973563367366844484e-02,9.398309088568783387e-02,7.549461399014269040e-03,0.000000000000000000e+00
5.464097335115328073e-03,6.830121668894160308e-03,5.464097335115328507e-04,1.639229200534598444e-04,1.300455165757448128e-01,2.973834974636517248e-01,9.425567903073941434e-01,2.458843800801897503e-02,3.196496941042466927e-02,6.693519235516276478e-02,7.376531402405693376e-03,0.000000000000000000e+00
1.447178570271657940e-03,5.788714281086631760e-03,5.788714281086632194e-04,2.315485712434652769e-04,1.309696606095850369e-01,2.848047426294622597e-01,9.405213528195504047e-01,2.358901069542802473e-02,1.707670712920556291e-02,1.273517141839058953e-01,7.091174994331123950e-03,0.000000000000000000e+00
9.010243561531528986e-03,5.148710606589445259e-03,5.148710606589445259e-04,1.802048712306305786e-04,1.177767551257335454e-01,3.066057166224014363e-01,9.404119922935620934e-01,9.653832387355209751e-03,2.278304443415829147e-02,8.366654735707848567e-02,5.148710606589445259e-03,0.000000000000000000e+00
4.689855205228734766e-03,5.862319006535918024e-03,4.689855205228734441e-04,1.289710181437902039e-04,1.048182638368622133e-01,3.121098639079722403e-01,9.418401715900605042e-01,6.565797287320227459e-03,2.040087014274499441e-02,6.331304527058791154e-02,3.634637784052269314e-03,0.000000000000000000e+00
3.744736866333704672e-03,4.992982488444938985e-03,4.992982488444939635e-04,1.373070184322358318e-04,1.143392989853890956e-01,3.100642125324307163e-01,9.409275499474487603e-01,7.863947419300779465e-03,2.097052645146874755e-02,6.990175483822914926e-02,3.869561428544828190e-03,0.000000000000000000e+00
5.005560559433159563e-03,6.674080745910879707e-03,1.001112111886631869e-04,2.335928261068808147e-04,1.578420096407922857e-01,2.669632298364351675e-01,9.463846497701627891e-01,2.786428711417792206e-02,2.986651133795118623e-02,8.008896895093055301e-02,4.505004503489844388e-03,0.000000000000000000e+00
2.495847726959269947e-03,4.991695453918539895e-03,4.991695453918540111e-04,1.372716249827598341e-04,1.143098258947345541e-01,3.099842876883412979e-01,9.406850082909486988e-01,7.861920339921699835e-03,2.071553613376194217e-02,7.362750794529845932e-02,3.369394431395014277e-03,0.000000000000000000e+00
1.486749815854288307e-03,5.946999263417153229e-03,5.946999263417153229e-04,1.784099779025145860e-04,1.363349581138382227e-01,2.845639147545107606e-01,9.454242079017418643e-01,1.159664856366344858e-02,2.958632133550033461e-02,7.433749079271441407e-02,5.946999263417153229e-03,0.000000000000000000e+00
1.052082664225808227e-02,7.890619981693561269e-03,5.260413321129041135e-04,1.972654995423390426e-04,1.232251820474477982e-01,3.039203796282303749e-01,9.404303914848444190e-01,1.104686797437098682e-02,2.485545294233471730e-02,8.416661313806465816e-02,6.444006318383076366e-03,0.000000000000000000e+00
8.030107885987923522e-03,4.588633077707384746e-03,4.588633077707384746e-04,1.720737404140269009e-04,1.050796974794990929e-01,3.140919341690704969e-01,9.396373384875296164e-01,8.833118674586715527e-03,1.778095317611611340e-02,8.259539539873292369e-02,9.177266155414769491e-03,0.000000000000000000e+00
2.630368162592549783e-03,6.575920406481374457e-03,5.260736325185099566e-04,1.972776121944412337e-04,1.232327484174609578e-01,3.039390411875690923e-01,9.404881365349662126e-01,1.104754628288870909e-02,2.485697913649959415e-02,8.417178120296159305e-02,6.444401998351747402e-03,0.000000000000000000e+00
1.052082664225808227e-02,7.890619981693561269e-03,5.260413321129041135e-04,1.972654995423390426e-04,1.232251820474477982e-01,3.039203796282303749e-01,9.404303914848444190e-01,1.104686797437098682e-02,2.485545294233471730e-02,8.416661313806465816e-02,6.444006318383076366e-03,0.000000000000000000e+00
1.138479464727654980e-03,4.553917858910619919e-03,4.098526073019557862e-04,1.935415090037013661e-04,1.036016312902166003e-01,3.145618761042510703e-01,9.393594063467881616e-01,8.083204199566349640e-03,1.650795223855099775e-02,8.652443931930177412e-02,8.652443931930178106e-03,0.000000000000000000e+00
5.309258763633470379e-02,4.424382303027891983e-02,3.539505842422313738e-04,1.150339398787251924e-03,6.645422219147893994e-01,3.893456426664545361e-02,1.433499866181036919e-01,1.681265275150599023e-02,4.070431718785660208e-02,7.255986976965743684e-01,5.574721701815144037e-02,0.000000000000000000e+00
5.486008275563885456e-02,3.657338850375923406e-02,3.657338850375923428e-04,1.188635126372175263e-03,6.866653691580796304e-01,4.023072735413515955e-02,1.481222234402248816e-01,1.737235953928563739e-02,4.663107034229302394e-02,7.040377286973652504e-01,4.937407448007496980e-02,0.000000000000000000e+00
1.991896112205716884e-02,1.991896112205716884e-02,3.983792224411433877e-04,1.493922084154287446e-03,7.917787046017724650e-01,3.585413001970290392e-02,1.523800525837373521e-01,1.792706500985145196e-02,4.581361058073148140e-02,5.876093531006864046e-01,8.963532504925725980e-03,0.000000000000000000e+00
5.602933465316027595e-02,4.669111221096689662e-02,6.536755709535365571e-04,1.307351141907073114e-03,8.142929969592627160e-01,1.410071588771200091e-01,3.445804081169356881e-01,6.630137933957298835e-02,9.524986891037245940e-02,4.202200098987020627e-01,5.416169016472159592e-02,0.000000000000000000e+00
2.729370264819115308e-02,3.639160353092153743e-02,6.368530617911269528e-04,1.091748105927646019e-03,8.206306596222807670e-01,1.683111663305121020e-01,3.739237262802188044e-01,6.641467644393179992e-02,1.018964898865803020e-01,3.730139361919457830e-01,4.912866476674408039e-02,0.000000000000000000e+00
5.545955202740314449e-02,4.621629335616928708e-02,6.470281069863700798e-04,1.016758453835724194e-03,8.439095166836511064e-01,1.904111286274174641e-01,4.020817521986727594e-01,7.856769870548778456e-02,1.229353403274103113e-01,2.495679841233141294e-01,3.327573121644188808e-02,0.000000000000000000e+00
5.797469747576904781e-02,2.898734873788452390e-02,9.662449579294840542e-05,1.642616428480123082e-03,8.792829117158305063e-01,1.410717638577046740e-01,2.473587092299479318e-01,1.188481298253265539e-01,1.323755592363393130e-01,3.188608361167297178e-01,9.082702604537150337e-02,0.000000000000000000e+00
4.899550453650441950e-02,3.919640362920353421e-02,9.799100907300884150e-05,1.665847154241150265e-03,8.917181825643804016e-01,1.430668732465928961e-01,2.508569832269026412e-01,1.205289411598008675e-01,1.724641759684955589e-01,2.645757244971238542e-01,5.683478526234512357e-02,0.000000000000000000e+00
3.152194392969863423e-02,2.364145794727397568e-02,0.000000000000000000e+00,1.260877757187945248e-03,7.060915440252493180e-01,2.001643439535863156e-01,5.807918169046972778e-01,4.491877009982055136e-02,1.418487476836438332e-01,3.152194392969863146e-01,3.152194392969863423e-02,0.000000000000000000e+00
2.901307993674772517e-02,1.087990497628039781e-02,1.087990497628039710e-04,5.077288988930852252e-04,3.198692063026437049e-01,3.488822862393914370e-01,8.304994131894036791e-01,1.704518446283928915e-02,5.186088038693656421e-02,2.865041643753837852e-01,1.450653996837386259e-02,0.000000000000000000e+00
3.201540380232231753e-02,1.422906835658769784e-02,1.067180126744077240e-04,5.335900633720386472e-04,3.219326715677966466e-01,2.173490191468770705e-01,8.985656667185131230e-01,3.343831063798109043e-02,8.715304368409965141e-02,1.778633544573462177e-01,1.102752797635546574e-02,0.000000000000000000e+00
1.146168350142857083e-02,8.596262626071429422e-03,8.596262626071428175e-05,3.151962962892857043e-04,2.664841414082143034e-01,2.974306868620714139e-01,9.074787912256071509e-01,3.094654545385714522e-02,7.564711110942856642e-02,1.002897306375000047e-01,7.736636363464286306e-03,0.000000000000000000e+00
5.184980042200750330e-03,1.296245010550187496e-02,7.777470063301124791e-05,2.851739023210412920e-04,2.429163149771051688e-01,3.155060355679156769e-01,9.078900053893513844e-01,4.666482037980675124e-02,5.884952347897851044e-02,1.036996008440149997e-01,2.436940619834352881e-02,0.000000000000000000e+00
9.597767246863422169e-03,7.198325435147566627e-03,1.439665087029513282e-04,2.639385992887441378e-04,2.243478093954325014e-01,2.046723865393624830e-01,9.477795156277629696e-01,2.375447393598697013e-02,6.526481727867126936e-02,6.718437072804395171e-02,3.119274355230612292e-03,0.000000000000000000e+00
8.915958046717128299e-03,6.686968535037846224e-03,1.337393707007569169e-04,3.789282169854779809e-04,2.088563172443487215e-01,2.257966375331112441e-01,9.437541592450079397e-01,3.276614582168544537e-02,5.817662625482926397e-02,1.003045280255676908e-01,8.915958046717128299e-03,0.000000000000000000e+00
1.543537772456953644e-02,8.820215842611164175e-03,1.323032376391674420e-04,3.748591733109744688e-04,2.066135561131665077e-01,2.233719662141277207e-01,9.336198469403915734e-01,3.241429322159602305e-02,4.013198208388079474e-02,1.808144247735288535e-01,9.922742822937558396e-03,0.000000000000000000e+00
1.531467771296318725e-02,8.751244407407536563e-03,1.312686661111130224e-04,3.062935542592637732e-04,1.951527502851880536e-01,2.273135734824107690e-01,9.442592715592731389e-01,1.400199105185205746e-02,4.944453090185257915e-02,1.247052328055573839e-01,1.072027439907423212e-02,0.000000000000000000e+00
1.549921040643542462e-02,1.549921040643542462e-02,1.033280693762361578e-04,1.894347938564329718e-04,1.605029344310868467e-01,1.970121856106902825e-01,9.643953141782041216e-01,1.636027765123739333e-02,5.200846158603886216e-02,4.305336224009839730e-02,7.749605203217712311e-03,0.000000000000000000e+00
6.891340983638681930e-03,5.168505737729011881e-03,1.033701147545802360e-04,1.895118770500637683e-04,1.605682449187812999e-01,1.970923521320663285e-01,9.647877377094155049e-01,1.636693483614187067e-02,5.202962442647204866e-02,3.790237541001275495e-02,8.441892704957387056e-03,0.000000000000000000e+00
4.911597484623093576e-03,6.548796646164124768e-03,6.548796646164124985e-04,2.783238574619753092e-04,1.553702004302438822e-01,2.133270507487963763e-01,9.611996277407395262e-01,2.308450817772854033e-02,3.831046038006012677e-02,6.548796646164124768e-02,9.495755136937981608e-03,0.000000000000000000e+00
1.310439250235136827e-02,9.828294376763526199e-03,6.552196251175684567e-04,2.784683406749666212e-04,1.554508560591431332e-01,2.134377928820479497e-01,9.616986047663110826e-01,2.309649178539428804e-02,5.077952094661155463e-02,4.422732469543586703e-02,8.845464939087175141e-03,0.000000000000000000e+00
3.276333515039079724e-03,8.190833787597698659e-03,6.552667030078159665e-04,2.784883487783217830e-04,1.554620252886043386e-01,2.134531285047960580e-01,9.617677033397218356e-01,2.309815128102550921e-02,5.422331967389677071e-02,4.095416893798849156e-02,6.552667030078159448e-03,0.000000000000000000e+00
